# hostname;interval;timestamp;pswpin/s;pswpout/s;pgpgin/s;pgpgout/s;fault/s;majflt/s;pgfree/s;pgscank/s;pgscand/s;pgsteal/s;%vmeff;kbmemfree;kbmemused;%memused;kbbuffers;kbcached;kbcommit;%commit;kbactive;kbinact;kbdirty;kbanonpg;kbslab;kbkstack;kbpgtbl;kbvmused
pes;1;2020-05-26 12:06:28 UTC;0.00;0.00;0.00;272.00;165.00;0.00;227.00;0.00;0.00;0.00;0.00;24536548;41316748;62.74;778264;34333748;15074940;11.35;30773604;9019288;376;4650904;1101632;26528;29404;0
pes;1;2020-05-26 12:06:29 UTC;0.00;0.00;0.00;4944.00;28682.00;0.00;109855.00;0.00;0.00;0.00;0.00;24872344;40980952;62.23;778264;33924632;16816368;12.66;30814052;8638668;120;4719880;1101568;26016;30232;0
pes;1;2020-05-26 12:06:30 UTC;0.00;0.00;0.00;0.00;43833.00;0.00;1214204.00;0.00;0.00;0.00;0.00;29549948;36303348;55.13;778264;29160436;16824608;12.66;30667140;4191688;228;4889796;1018912;26656;31024;0
pes;1;2020-05-26 12:06:31 UTC;0.00;0.00;0.00;32.00;16230.00;0.00;67576.00;0.00;0.00;0.00;0.00;29764872;36088424;54.80;778264;29160464;16815384;12.66;30451724;4191672;224;4674252;1018912;26656;30056;0
pes;1;2020-05-26 12:06:32 UTC;0.00;0.00;0.00;0.00;34965.00;0.00;3272.00;0.00;0.00;0.00;0.00;29638644;36214652;54.99;778264;29160500;16823612;12.66;30579316;4191724;292;4801912;1018720;26656;30780;0
pes;1;2020-05-26 12:06:33 UTC;0.00;0.00;0.00;736.00;28009.00;0.00;1112.00;0.00;0.00;0.00;0.00;29533236;36320060;55.15;778264;29160528;16831884;12.67;30685324;4191732;1048;4907872;1018720;26672;31084;0
pes;1;2020-05-26 12:06:34 UTC;0.00;0.00;0.00;32.00;26940.00;0.00;69427.00;0.00;0.00;0.00;0.00;29711772;36141524;54.88;778264;29160560;16827036;12.67;30505128;4191748;1080;4727716;1018688;26656;30616;0
pes;1;2020-05-26 12:06:35 UTC;0.00;0.00;0.00;0.00;44818.00;0.00;1403.00;0.00;0.00;0.00;0.00;29542284;36311012;55.14;778264;29160588;16835224;12.67;30676792;4191756;1112;4899472;1018688;26640;30984;0
pes;1;2020-05-26 12:06:36 UTC;0.00;0.00;0.00;76.00;22181.00;0.00;13267.00;0.00;0.00;0.00;0.00;29512868;36340428;55.18;778264;29165688;16742780;12.60;30702748;4191920;6212;4890000;1018624;26672;31024;0
