,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,4027835877,741115826,7507687,38642254,5798603,3060457754,-1,581252,19202048.00,428.05,299.24
,135718228,61888389,350515,5216597644828922,101627481038053,0,3095490,2765994,19202048.00,428.05,299.24
,2174331497,363846690,4323586,18050880,1333067,1327588026,16745085975248380,1175260,19202048.00,428.05,299.24
,-1,-1,83562767019215424,88257,1986,771185016,1889777,1089132,19202048.00,428.05,299.24
,3467658850,1152497605,5845278,27589944,1594094,6166728780,2325838,2963618,19202048.00,428.05,299.24
,686987335,266686867,1606579,1957360,79448,2443688609,-1,2328706,14647296.00,364.68,283.12
,2861263697,642013282,11574458,56761355,6300891,3693024030,1532319,-1,14647296.00,364.68,283.12
,1916012477,349917401,3804074,9505729,1735862,1281926920,2236901,-1,14647296.00,364.68,283.12
,4030927299,723629911,11303173,54148683,12239133,3460246479,4528986,505040,14647296.00,364.68,283.12
,3540748929,633090036,9127006,53778136,8605650,3920886957,1900921,-1,14647296.00,364.68,283.12
,3291636889,483223629,5943497,38861178,4728310,2310837354,1554490,15625,14647296.00,364.68,283.12
,5431102348,944627142,9125554,33175734,5366316,3734157398,3273144,2117901,14647296.00,364.68,283.12
,1399154960,244181771,1812814,11018812,2022609,1272698864,2862074,48481742102733088,14647296.00,364.68,283.12
,-1,-1,-1,27778,24339,11564858,-1,-1,14647296.00,364.68,283.12
,1410496590,302390710,5949431,44885644,2162300,2227272693,-1,4790668,14647296.00,364.68,283.12
,-1,-1,-1,96549,1598,2892673,586927,1339799,14647296.00,364.68,283.12
,-1,-1,-1,95771,19737,18089590,-1,859187,14647296.00,364.68,283.12
,1416433463,313215784,5461499,44734078,5088300,2131470894,97257,5112189,13074432.00,268.93,201.72
,3380168609,608245229,8007953,62146446,7438496,3373255582,2319568,3047829,13074432.00,268.93,201.72
,3321751319,530388733,6122253,37466502,3204060,2227480086,21138883329121672,3470345,13074432.00,268.93,201.72
,3673849660,578263680,7236537,28977459,3546035,2415635775,-1,1552934,8912896.00,105.91,91.68
,0,5221104591579396096,72869502889705632,529047603107592576,56178959343086872,70324344,6247543,379670275596320,8912896.00,105.91,91.68
,-1,-1,-1,-1,-1,-1,2117501,887848,8912896.00,105.91,91.68
,4326150924,805231074,10192038,64849980,6520064,4336891737,-1,18634,8912896.00,105.91,91.68
,5679772749,1017688044,10677989,54789540,7064048,3621405161,6491032,1506145,8912896.00,105.91,91.68
,5439769904,966444873,9322537,42867133,7712829,3411979894,3536303,15664,2785280.00,4.42,1.31
,3595127974,567534522,5217538,18474925,2193738,1389152087,4313974,3343829,2785280.00,4.42,1.31
,2631471053,444044450,6985011,52578448,8274925,3020962010,1743276,611403,2785280.00,4.42,1.31
,3322325925,575237234,5811878,34443437,4520691,1955835008,710432935354958,2921468,2785280.00,4.42,1.31
,2714746110,592474517,8063289,35070716,7397192,3110100482,1060170,2043152,2785280.00,4.42,1.31
,-1,-1,-1,-1,-1,968347862,11356,2558156,2785280.00,4.42,1.31
,3385861099,573398587,6063095,53003726,11173821,3661541883,2288484,2293176,2785280.00,4.42,1.31
,3850163908,680186575,7504071,54209303,8032832,3569609811,34492,832930,2785280.00,4.42,1.31
,3259223252,518399640,6736785,75443101,10487210,3108640607,5133165,18,2785280.00,4.42,1.31
,1645221705,279145680,2100057,4992553,404293,1001742625,852724,1013197,2785280.00,4.42,1.31
,-1,-1,-1,-1,-1,-1,5255950,8409,2785280.00,4.42,1.31
,258472615,107992214,46186,63817,2072,605510213,2461279,35022,2785280.00,4.42,1.31
,69189002,17221537,22062,64299,25705,1021676847,3197234,4926016,2785280.00,4.42,1.31
,278516,207696,1179,2040,656,44817711,3491172,2920877,294912.00,0.88,0.62
,-1,-1,-1,-1,-1,-1,740729,2642492,294912.00,0.88,0.62
,-1,-1,-1,-1,-1,-1,2377,1545405,1310720.00,1.90,1.11
,-1,-1,-1,-1,-1,-1,2211748,90485,1310720.00,1.90,1.11
,-1,-1,-1,-1,-1,-1,10479,-1,1310720.00,1.90,1.11
,-1,-1,-1,-1,-1,-1,70903,1963580,1310720.00,1.90,1.11
,2144221015,426425410,4863061,26941653,3811740,2048000380,5454714,3616659,1310720.00,1.90,1.11
,2775187011,507818377,6159137,49147032,8060115,3117855611,3526985,2511670,5767168.00,102.43,77.69
,4256474766,741694363,6806736,55878439,7949908,3891460717,3395735,1343096,5767168.00,102.43,77.69
,971425591,163727600,2703013,13104178,2900513,1105528982,2727704,4830355,5767168.00,102.43,77.69
,-1,-1,-1,-1,-1,-1,99246,1152296,5767168.00,102.43,77.69
,-1,-1,-1,-1,-1,-1,-1,2332884,5734400.00,101.74,77.14
,598172894,248947428,279679,340329,4680,1347538825,2967365,1246935,5636096.00,101.71,77.14
,-1,-1,-1,-1,-1,1046202070,4278607,4017814,5636096.00,101.71,77.14
,112248340,49322545,51464,55288,210,320288283,2837547,2178728,4620288.00,100.70,76.64
,-1,-1,-1,-1,-1,-1,1414047,4270851,4620288.00,100.70,76.64
,2166341122,466567841,9044612,70177535,10689449,3582556419,4808729,446817,4620288.00,100.70,76.64
,4227680148,786832431,7932266,22512798,7039699,3260060499,1323892,-1,4620288.00,100.70,76.64
,2939279786,474134974,7676030,90575626,8167849,2552705600,2677447,29640,13795328.00,31.78,6.23
,2802583448,492580512,7634540,28937870,7413727,3545197188,1695897,-1,13795328.00,31.78,6.23
,27655060,6988492,44148,147827,24646,41762137,5489230,256,13795328.00,31.78,6.23
,246044914,104582150,107526,95262,2396,614099595,3286753,-1,13795328.00,31.78,6.23
,6803570182,1299369835,13626531,52521701,5335243,5934435494,5109846,-1,13795328.00,31.78,6.23
,5597248953,946369387,8431483,73693058,14105652,4193972455,411243,-1,13795328.00,31.78,6.23
,2262434960,418531087,6209141,38936240,5481592,2633845281,-1,-1,13795328.00,31.78,6.23
,4666115826,862050701,9884123,95817467,15044300,4498773407,47510,-1,13795328.00,31.78,6.23
,69727654,17742510,37766,64105,20811,1124431614,-1,1653055,13795328.00,31.78,6.23
,85329632,38107573,52600,16991,453,296464090,32,2552593,13795328.00,31.78,6.23
,448212325,188738257,187272,69101,3052,1044565487,-1,3359335,13795328.00,31.78,6.23
,232452316,99243177,114687,77809,4860,650109789,-1,675891,13795328.00,31.78,6.23
,1285468359,256577929,2549574,49845339,-1,-1,-1,-1,13795328.00,31.78,6.23
,17500226,4190124,67491,568114,119738,56101067,-1,-1,13795328.00,31.78,6.23
,-1,-1,-1,-1,-1,-1,-1,31504,13795328.00,31.78,6.23
,376197514,161873214,124341,52978,1994,975021209,1975679,7603,13795328.00,31.78,6.23
,8418795905,1329838492,12382150,45299625,6207347,4049124007,3388494,3246,18350080.00,54.69,24.31
,4626056542,770136316,7129845,38992649,4100416,2840194618,4271366,-1,18350080.00,54.69,24.31
,7811201600,1248545616,11626502,76297656,7827117,4968636781,1220713,4535397,18350080.00,54.69,24.31
,4668655339,829164549,8441364,41102863,5339709,3059396302,-1,993566,18350080.00,54.69,24.31
,6149569744,926654247,12424271,52178027,6202344,3840862997,-1,3832471,18350080.00,54.69,24.31
,5073536870,896217051,8512294,64157420,4988043,3705325795,172830,3023092,4554752.00,22.90,18.09
,1131710256,192601626,2972390,14353410,2652110,884947924,14290,7954,4554752.00,22.90,18.09
,7811225727,1341362040,12302871,72819224,8105433,5311692039,5444,62019,4554752.00,22.90,18.09
,5187760285,862466148,13236460,58560994,10405448,3804245105,-1,3052328,4554752.00,22.90,18.09
,8527140548,1415932262,13223133,72201310,9204999,4945117390,6733509,2405687,4554752.00,22.90,18.09
,4823587890,799581283,9837969,64470980,7002016,3892653435,2028501,2156595,4554752.00,22.90,18.09
,3950696409,641878181,7049732,42900475,5851243,2871608401,6675684,5531834,4554752.00,22.90,18.09
,4420556607,725974998,7774496,38038378,4581887,3070733310,2899591,4718,4554752.00,22.90,18.09
,5050009873,729093481,8173537,25619121,-1,-1,13416,1749,4554752.00,22.90,18.09
,4676218659,790281761,7342482,28171145,4936906,2525503914,74109,18260,4554752.00,22.90,18.09
,4286741675,777009888,7705985,35994959,7335812,2939607239,3806634,19459,4554752.00,22.90,18.09
,3788270449,639600697,6203833,31864568,4472375,2614636981,3071297,-1,4554752.00,22.90,18.09
,-1,121957209,2695130,24226081,3170281,1009741946,3029363,43793,4554752.00,22.90,18.09
,2884018711,634981335,6007070,45001172,8704497,2471080205,7551879,-1,4554752.00,22.90,18.09
,320728316,61620226,1892631,10721007,3083063,617313853,825,8441,4554752.00,22.90,18.09
,3816276971,656979792,8268166,48706088,7516084,2793022368,4883,1267373,4554752.00,22.90,18.09
,4774942541,791338745,8584628,34358119,8129848,2893066509,100305,1985061,4554752.00,22.90,18.09
,958721847,181614696,-1,-1,-1,-1,23367,4619778,4554752.00,22.90,18.09
,-1,-1,65883758528400912,599729787489989120,76198546567312480,0,-1,3399566,4554752.00,22.90,18.09
,-1,-1,-1,-1,-1,-1,45096,5014087,4554752.00,22.90,18.09
,1638528752,397290222,4894156,35097662,8250269,2231563868,-1,4090441,4554752.00,22.90,18.09
,7107358755867235328,1470073882783220992,106154171037001104,356699292402247936,3912936150006461,11656744982667626496,11333,775786,4554752.00,22.90,18.09
,2130536206,478900534,14217950,71570379,13399160,3219276077,1978413,5304908,4554752.00,22.90,18.09
,2078617597,383793673,3985467,20902687,4034620,1949579608,2886954,4289860,4554752.00,22.90,18.09
,-1,-1,-1,-1,2060934305604966,0,5064820,3782278,4554752.00,22.90,18.09
,-1,-1,-1,-1,-1,-1,3931816,3498720,4587520.00,22.94,18.12
,-1,-1,-1,-1,-1,-1,5551543,2669197,4587520.00,22.94,18.12
,6290154980,1004585242,12975615,71699575,11952195,4439814449,5403420,1694367,4587520.00,22.94,18.12
,5939580168,867593314,10745073,69512556,13417057,4655770571,986684,-1,4587520.00,22.94,18.12
,0,8608614132552027136,81220925532809920,682149568384931328,78796921327957552,0,6501257,2499398,4587520.00,22.94,18.12
,-1,-1,-1,-1,-1,-1,4704614,1832153,4587520.00,22.94,18.12
,-1,-1,-1,-1,-1,-1,4076017,2595384,4587520.00,22.94,18.12
,137893724,18496286,362684,1950515,-1,-1,3881152,1425022,98304.00,0.10,0.07
,13413312,4012395,265740,632128,213138,773640061,2909421,1650635,98304.00,0.10,0.07
,1411975056,252053108,4237976,18984140,2387049,162556135,2156304,158346,98304.00,0.10,0.07
,65260942,13963836,1085587,4456785,412049,1027964532,-1,3751338,98304.00,0.10,0.07
,695959614,124310884,1030146,3041103,732887,465503483,2499715,3507761,98304.00,0.10,0.07
,5031010514,932927967,12013170,118325954,13121865,5191819874,3406641,-1,9404416.00,128.25,25.79
,1834448537,305337310,4658926,23093929,2078671,1049770183,3144019,24571139546015048,9404416.00,128.25,25.79
,4263743276,691219122,5932881,44768373,6061582,3222776572,1322058,-1,9404416.00,128.25,25.79
,3268088084,600181457,12860097,44217647,9275270,2757635772,2519919,1949736,9404416.00,128.25,25.79
,3378367219,570100995,5987256,33395787,4888105,2555631292,312099,20296816624506388,13926400.00,146.51,40.01
,-1,-1,-1,-1,-1,-1,3794958,1657905,13926400.00,146.51,40.01
,-1,-1,-1,-1,-1,-1,4277278,958099,13926400.00,146.51,40.01
,-1,-1,-1,-1,-1,-1,-1,14923991100656556,13926400.00,146.51,40.01
,8134362669,1443399729,10491403,52414348,9765321,5128766440,36530756467440520,-1,13926400.00,146.51,40.01
,2605240660,478758836,7925299,52144492,8218754,4241141942,-1,-1,24084480.00,180.49,67.44
,2646225665,492209439,6459989,30610775,4336640,2175492756,3313002,4222153,24084480.00,180.49,67.44
,3048207783,509083438,8058432,48319662,14183861,2776367557,-1,4230843,24084480.00,180.49,67.44
,4693019194,792800610,9388472,47620732,12136475,3845853773,3668639,17794800640041370,24084480.00,180.49,67.44
,14675931865330604032,3749698879941896192,72958709494414064,256713692673737440,39790080600734168,0,1640119,-1,24084480.00,180.49,67.44
,-1,-1,-1,-1,-1,-1,16972641754411824,-1,24084480.00,180.49,67.44
,-1,-1,-1,-1,-1,-1,-1,-1,24084480.00,180.49,67.44
,3554237,1006710,1093,2788,166,688481757,-1,-1,24084480.00,180.49,67.44
,-1,-1,-1,-1,-1,-1,6306347,96816,24084480.00,180.49,67.44
,-1,-1,-1,-1,-1,-1,5905413,1127990,24084480.00,180.49,67.44
,1344143541,587016008,514288,599624,157355,3356748895,17551870689872732,223601,24608768.00,181.34,67.93
,9780485558373613568,1139728232404428544,45730542096581440,-1,-1,-1,-1,9233164,24608768.00,181.34,67.93
,9481380,1961791,148194,783065,60060,665873187,-1,630837,24608768.00,181.34,67.93
,99349698,25169577,1813468,8838812,830543,391749647,-1,2836965,24608768.00,181.34,67.93
,2894148907,535412952,5862221,31430263,6631705,2603036276,657663,3320285,24608768.00,181.34,67.93
,4644105136,808739829,8779983,75830452,8511635,2766250679,226020,2186524,24608768.00,181.34,67.93
,5848553664,986058853,10598963,65739994,12594590,4469874019,1086441,-1,24608768.00,181.34,67.93
,5593852441,825700136,14532893,71851732,19567563,5490286812,288727,-1,24608768.00,181.34,67.93
,3641136692,626939650,11330676,44357194,5090557,3216550450,10476225,-1,24608768.00,181.34,67.93
,-1,-1,-1,-1,-1,-1,745061,2750643,16056320.00,149.00,42.01
,-1,-1,-1,-1,-1,-1,3271789,3352418,16056320.00,149.00,42.01
,-1,-1,-1,-1,-1,-1,4533805,2011730,16056320.00,149.00,42.01
,2638118864,442391509,-1,-1,-1,-1,2354001,1634901,16056320.00,149.00,42.01
,-1,-1,33582,71896,466,990584223,-1,2889793,21004288.00,159.81,52.13
,3759817542,762106207,9647965,31248150,5962516,4024115107,-1,25666992160459776,21004288.00,159.81,52.13
,2995927606,539634120,8227702,55996622,8999490,3998359140,-1,-1,21004288.00,159.81,52.13
,3024930747,502937129,6294708,33041414,5778160,1775024859,3918571,-1,21004288.00,159.81,52.13
,317918007,65416370,65647135737917784,388560199070899392,55291034835635352,0,6290424,4723,21004288.00,159.81,52.13
,364643508,187090472,115457,493122,54829,1021982486,2229748,-1,21004288.00,159.81,52.13
,57482727,9960334,-1,-1,-1,-1,4126465,-1,21004288.00,159.81,52.13
,160411005,21541943,972616,-1,-1,-1,5686145,103886,21004288.00,159.81,52.13
,13222652,2933840,203743,-1,-1,-1,30276261936768812,-1,21004288.00,159.81,52.13
,1394659055,323403765,5474687,55845494,17460482,3959790748,-1,-1,21004288.00,159.81,52.13
,3743824931,645187272,6853411,42105677,11815238,3062452029,-1,799851,21004288.00,159.81,52.13
,113257955,29781599,916603,3928142,1461768,349972570,254,1761656,21004288.00,159.81,52.13
,-1,-1,-1,-1,-1,-1,-1,4336822,21004288.00,159.81,52.13
,4930009477,887091446,12791445,39968003,9974850,3817036053,-1,2427167,21004288.00,159.81,52.13
,2604208836,581093553,6736395,35784304,6975305,3111985323,177331,4152940,21004288.00,159.81,52.13
,2149875404,404943724,6315477,29572245,4889749,1827582396,-1,2152358,21004288.00,159.81,52.13
,4208436238,796513467,7505620,33145249,6156066,3353804931,-1,-1,21004288.00,159.81,52.13
,4985318105,877756168,9404754,70601870,12062226,4825667460,434431,-1,27295744.00,239.99,58.13
,3876089511,685510062,8139532,73709265,10619644,4084929490,3299741,-1,27295744.00,239.99,58.13
,5462064383,894613537,12732640,61347722,9814204,4136869157,4954153,-1,27295744.00,239.99,58.13
,6613501651,1102680757,9856619,48873597,6074347,4060525484,4292410,21715,27295744.00,239.99,58.13
,0,9267909949565429760,101036350327726288,445758518701910720,44172542760450000,0,5930938,493034,27295744.00,239.99,58.13
,540938175,229357211,192462,451205,1501,1277446155,2747652,5250185,27295744.00,239.99,58.13
,-1,-1,-1,-1,-1,-1,-1,3510402,27295744.00,239.99,58.13
,-1,-1,-1,-1,-1,-1,-1,1450619,27295744.00,239.99,58.13
,-1,-1,-1,-1,-1,-1,-1,29791001709946724,27295744.00,239.99,58.13
,-1,-1,-1,-1,-1,-1,-1,32859,27295744.00,239.99,58.13
,-1,-1,-1,-1,-1,-1,13368,-1,27295744.00,239.99,58.13
,15588300,183654803,-1,-1,-1,-1,686750,-1,27295744.00,239.99,58.13
,1552662711,349362092,1312330,29715523,3403232,1756141594,5250185,-1,27295744.00,239.99,58.13
,-1,32340,4399506,-1,-1,1720485,2620553,2673030,27295744.00,239.99,58.13
,-1,-1,4196810,54398233,11110167,2750112761,42516932644661424,2101418,27295744.00,239.99,58.13
,4931771757,895753435,9597296,57534570,8700241,4372753236,46041,230601,27295744.00,239.99,58.13
,3917156543,691572952,6747183,21419826,6342681,2572389405,-1,-1,27295744.00,239.99,58.13
,4853713990,796973127,8835178,51643863,9078955,2698740065,-1,2550149,27295744.00,239.99,58.13
,3739690971,583292099,6413176,33546837,4795669,4007069879,-1,2414402,27295744.00,239.99,58.13
,280448632,48581458,973989,7771110,2331580,479531526,3307970,1282716,27295744.00,239.99,58.13
,-1,-1,-1,-1,-1,-1,3469757,1391582,27295744.00,239.99,58.13
,2464423784,365694583,3240994,26005643,9983350,2409783410,260460,2076120,27295744.00,239.99,58.13
,-1,-1,-1,-1,-1,-1,-1,3269835,27295744.00,239.99,58.13
,-1,-1,-1,-1,-1,-1,4575586,3225144,27295744.00,239.99,58.13
,-1,-1,-1,-1,-1,-1,2798382,2766416,27295744.00,239.99,58.13
,-1,-1,-1,-1,-1,-1,1583132,25257060336563508,27295744.00,239.99,58.13
,-1,-1,-1,-1,-1,-1,2557975,49524,27295744.00,239.99,58.13
,3324447632,538470722,3669664,5301652,1218244,1554064820,3518825,-1,27295744.00,239.99,58.13
,638108742,104631089,-1,-1,-1,-1,4694600,-1,27295744.00,239.99,58.13
,586591,397835,-1,-1,-1,-1,3954335,-1,27295744.00,239.99,58.13
,-1,-1,-1,-1,-1,-1,4201732,-1,27295744.00,239.99,58.13
,594062526,249344466,935792,8281351,435067,3482714753,30247451018243696,-1,27295744.00,239.99,58.13
,-1,-1,-1,-1,-1,-1,74974,-1,27295744.00,239.99,58.13
,8344403548,1440281738,14234248,70146934,8644227,6230167986,-1,1340301,27295744.00,239.99,58.13
,2935429076,555062273,9220154,31242461,7598393,2976617228,-1,5517,27295744.00,239.99,58.13
,199583961,36543229,428888,1944906,341763,231680831,-1,4996263,27295744.00,239.99,58.13
,-1,-1,-1,-1,-1,-1,-1,3104478,27295744.00,239.99,58.13
,-1,-1,-1,-1,-1,-1,-1,2199662,27295744.00,239.99,58.13
,-1,-1,-1,-1,-1,-1,-1,2276036,27295744.00,239.99,58.13
,1530686342,287014524,6769578,37565853,7293853,3240395039,1851853,2496505,27295744.00,239.99,58.13
,3454139073,608555249,6072911,59084382,4857069,2797202609,6598,27188938770174140,32440320.00,354.06,139.69
,4534648033,790640299,9143212,47412247,7569421,3827878519,6839480,-1,32440320.00,354.06,139.69
,3037988614,535013637,7162903,38642446,6047976,2403785574,4065835,2475964,32440320.00,354.06,139.69
,1032149248,171679716,1391221,3830905,616825,199111923,3942767,904867961453075,32440320.00,354.06,139.69
,-1,-1,-1,-1,-1,11795752,3494412,-1,23134208.00,225.90,113.97
,-1,-1,-1,-1,-1,368966319,3256324,-1,24084480.00,226.53,114.69
,189738802,79468183,925826,2772583,1190051,546930418,1053196,-1,24084480.00,226.53,114.69
,-1,-1,-1,-1,-1,-1,-1,-1,24084480.00,226.53,114.69
,-1,-1,-1,-1,-1,-1,2478460,313743,24084480.00,226.53,114.69
,-1,-1,-1,-1,-1,-1,11069843715210900,-1,24084480.00,226.53,114.69
,-1,-1,-1,-1,-1,-1,-1,306,24084480.00,226.53,114.69
,-1,-1,-1,-1,-1,-1,-1,-1,24084480.00,226.53,114.69
,5130554328,843946320,10565722,122335430,18330464,3940765581,-1,-1,24084480.00,226.53,114.69
,5219365654,899415254,9750282,72128645,10605756,4130672212,-1,193323,24084480.00,226.53,114.69
,2457832295,493192173,6374165,29504022,7051147,2823770750,291156,472949508662220,24084480.00,226.53,114.69
,-1,-1,-1,52921403,2494979,2270743677,-1,4215756,24084480.00,226.53,114.69
,3771212913,676037649,7497120,43132427,8267232,3346322900,-1,3349895,33980416.00,407.50,191.99
,6365850586,1067142790,10521026,78531250,16683704,4773623646,-1,129908,33980416.00,407.50,191.99
,2062383326,454017720,2237522,6243983,506376,2071695090,240654,-1,33980416.00,407.50,191.99
,-1,4165384611338608128,91524635993086320,282945960163650464,33090037744032792,0,-1,-1,33980416.00,407.50,191.99
,-1,-1,-1,-1,-1,-1,5520547,-1,33980416.00,407.50,191.99
,113987679,46684134,163875,487721,655,305328450,3665775,2001108,33980416.00,407.50,191.99
,-1,-1,-1,-1,-1,-1,132546,1194484,33980416.00,407.50,191.99
,826976370,188710034,6140478,52350462,989834,941416746,-1,2958767,33980416.00,407.50,191.99
,4325961,1377149,141348,1075956,2204582,822338743,-1,1210062,33980416.00,407.50,191.99
,-1,-1,-1,17175799,358186,866632390,-1,587929,33980416.00,407.50,191.99
,5822728779,988230339,11992566,36809027,6676493,3120829320,3663678,11559,33980416.00,407.50,191.99
,-1,-1,-1,-1,-1,-1,2182865,502789,33980416.00,407.50,191.99
,-1,-1,-1,-1,-1,-1,4031054,308846,31686656.00,296.29,112.92
,4797527511,753585778,5538439,48217457,7524186,2425570633,1922633,-1,31686656.00,296.29,112.92
,6222070644,1067066529,12339751,62091496,14597942,4284401365,501662,-1,31686656.00,296.29,112.92
,5262086786,898681027,12482590,73366525,12748282,4356749518,17716,-1,31686656.00,296.29,112.92
,5088980287,864102604,9492736,57546755,8911887,3776062329,747956,-1,31686656.00,296.29,112.92
,3654233643,604964261,5755711,31395422,4725993,2591207515,437494,-1,31686656.00,296.29,112.92
,6033688263,1064723155,11495674,66799947,10870188,4640399417,-1,4895674,30212096.00,310.71,121.93
,2768214878,449523139,4853278,65496091,4218425,2264287223,-1,3253329,24739840.00,225.87,113.31
,-1,-1,-1,570433990624955328,60797,59341520,-1,2186832,24739840.00,225.87,113.31
,700315847,-1,-1,18093452,32699,180475319,-1,1610611,24739840.00,225.87,113.31
,9889314088627988480,2033848482483056128,-1,-1,-1,-1,-1,2603286,24739840.00,225.87,113.31
,2709860,532057,-1,-1,-1,-1,5453036,3201561,24739840.00,225.87,113.31
,2868533,584322,-1,-1,-1,-1,4872506,120001,24739840.00,225.87,113.31
,2980667,583568,135088545795662128,-1,-1,-1,3543859,138836,24739840.00,225.87,113.31
,2886344,592467,32098,-1,-1,-1,2305895,-1,24739840.00,225.87,113.31
,4448704985,740937600,11232524,59309517,8920481,4034210192,3164103,2469,24739840.00,225.87,113.31
,4916559674,857750202,9569148,45136847,5180983,3140419819,4544156,-1,14843904.00,44.99,36.11
,717223135,109613854,1469056,11855029,1848235,675939682,426624,1075099,14843904.00,44.99,36.11
,6298272902,1001498312,8013424,25777408,5788627,2794202017,11122808602063450,1509347,14843904.00,44.99,36.11
,2659316383,600829227,7528377,30347762,5549240,2460793641,-1,1370519,17301504.00,63.80,51.81
,6763918038,1158763821,13447328,95193493,15204457,6285195337,4818,2431741,17301504.00,63.80,51.81
,3675763341,641745958,11049844,41756101,5292199,2922037000,-1,-1,17301504.00,63.80,51.81
,4606986836,857062090,13307892,98066225,14355472,5628347568,1516608,-1,17301504.00,63.80,51.81
,2681712624,489817943,5211124,19760047,7239100,2822771816,2532186,2559996,17301504.00,63.80,51.81
,3481760997,662230379,7406528,47702939,11670161,2619880968,2222888,2017816,17301504.00,63.80,51.81
,646226883,104769253,1023257,4588821,495055,458905109,2989670,4222041,17301504.00,63.80,51.81
,-1,-1,-1,-1,-1,-1,-1,3188462,17301504.00,63.80,51.81
,-1,-1,-1,-1,-1,-1,-1,1499179,17301504.00,63.80,51.81
,-1,-1,-1,-1,-1,-1,3720114,3899183,17301504.00,63.80,51.81
,-1,-1,-1,-1,-1,-1,3003157,1814178,17301504.00,63.80,51.81
,-1,-1,-1,-1,-1,-1,5303568,2750772,17301504.00,63.80,51.81
,-1,-1,-1,-1,-1,-1,3150327,437892,17301504.00,63.80,51.81
,-1,-1,-1,-1,-1,-1,1739735,-1,17301504.00,63.80,51.81
,-1,-1,-1,-1,-1,-1,4854623,-1,17301504.00,63.80,51.81
,-1,-1,-1,-1,-1,-1,4349909,-1,17301504.00,63.80,51.81
,-1,-1,-1,-1,-1,-1,333235,-1,17301504.00,63.80,51.81
,-1,-1,-1,-1,-1,-1,760070,-1,17301504.00,63.80,51.81
,-1,-1,-1,-1,-1,-1,-1,5371842,17301504.00,63.80,51.81
,2735482669,436192931,7109724,46113573,8251722,2858073081,-1,2580651,17301504.00,63.80,51.81
,5607369913,957630735,10054803,55737166,6022188,3859800333,-1,815727,17301504.00,63.80,51.81
,2918548865,483390161,6203756,53370226,10757811,2894999406,-1,2343431,17301504.00,63.80,51.81
,5331480264,919190266,13131159,68412562,15463572,4311715225,-1,2331027,20217856.00,176.32,141.46
,4204048839,719401731,8698128,43522532,5077317,2902139157,6372022,4410247,20217856.00,176.32,141.46
,6797878366,1145151106,11950820,70764788,10618518,5527694841,2841930,3139565,20217856.00,176.32,141.46
,5865833232,1009144229,9419198,54944521,9143596,4160862680,790722,6105729,20217856.00,176.32,141.46
,4071912568,683904994,8228461,51023287,8174590,3347435554,2616409,1701820,20217856.00,176.32,141.46
,5250388684,815800260,8976779,61994642,6732730,3712702989,2791323,2575865,20217856.00,176.32,141.46
,5210269330,950183204,10088141,55220632,8100622,3935101415,5908127,144136,20217856.00,176.32,141.46
,0,6103015716137734144,79965549664569232,411588360678455232,43426762839040064,0,3943088,-1,20217856.00,176.32,141.46
,-1,-1,-1,-1,-1,-1,8865245,-1,20217856.00,176.32,141.46
,-1,-1,-1,-1,-1,-1,2023650,-1,20217856.00,176.32,141.46
,1407726565,279834066,3270601,36515034,1645110,900822571,2928440,-1,20217856.00,176.32,141.46
,-1,-1,62383920432152832,353478111844727040,34724,465792607,136413,-1,20217856.00,176.32,141.46
,-1,-1,-1,4510,2739,4019486,-1,-1,20217856.00,176.32,141.46
,-1,-1,-1,-1,-1,-1,-1,-1,20217856.00,176.32,141.46
,16269775,95279404,6778486,14870745,3667561,650111868,-1,-1,20217856.00,176.32,141.46
,-1,-1,-1,-1,-1,-1,-1,-1,20217856.00,176.32,141.46
,6676422726,1180689989,12981863,47105392,9471475,3956250791,-1,-1,20217856.00,176.32,141.46
,2001070141,363822360,4632828,29982618,5078781,2867772056,-1,-1,20217856.00,176.32,141.46
,4924066949,857213813,9726738,71442041,10514416,4751265940,-1,-1,20217856.00,176.32,141.46
,5853175417,1085488377,11533406,66502968,5886081,3844673510,-1,3594436,20217856.00,176.32,141.46
,4187925687,735281303,8682915,47511915,19450456,4442036618,-1,1621275,23494656.00,343.57,257.10
,4254713019,787332592,5081900,26049822,5239108,2471513178,-1,2859733,23494656.00,343.57,257.10
,4165430527,765168899,11189013,54604730,8017507,4468140800,-1,3465442,23494656.00,343.57,257.10
,5932970510,986229709,8305770,39608152,7108735,3486954737,-1,2092036,23494656.00,343.57,257.10
,4917394254,617922857,8206511,53205556,8411553,3337975057,4258079,3491358,23494656.00,343.57,257.10
,793668096,472630738,232146,393918,31223,2499163005,2620262,3298227,23494656.00,343.57,257.10
,1495093339,495571825,965572,3595307,60178,3083418206,3956661,2921434,23494656.00,343.57,257.10
,783583702,164655185,1504694,17368106,712742,1756479159,4135145,3563045,23494656.00,343.57,257.10
,38692914,11000193,36340,325388,178013,51326588,2734294,3481759,23494656.00,343.57,257.10
,50560438,10375027,988122,3639695,752767,342795729,4745004,43118,23494656.00,343.57,257.10
,48860068,9455901,811115,4001925,2986,94731739,4960922,-1,23494656.00,343.57,257.10
,-1,-1,-1,-1,-1,-1,3448057,-1,23494656.00,343.57,257.10
,-1,-1,-1,-1,-1,-1,3871168,934511,23494656.00,343.57,257.10
