,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,6412713294,1192612594,47529453,99155937,5683371,5587649533,739396,1793493,16515072.00,42.17,34.18
,4620218868,909958019,44733663,124498723,6956642,5635112144,1532789,1495637,16515072.00,42.17,34.18
,4771248985,929150035,37069377,107148279,10173837,5251001504,804596,1602383,16515072.00,42.17,34.18
,5629962735,1140749955,44289577,107333436,8389058,5081016968,1720304,2713970,16515072.00,42.17,34.18
,4830821818,973731686,44943039,79257169,10533001,4704089617,1737340,1572612,16515072.00,42.17,34.18
,6806330344,1166381254,42413172,87770898,9036135,5467136012,3085148,881740,16515072.00,42.17,34.18
,5820934401,1140807428,42839638,88985643,12423107,5541373341,2263783,954129,16515072.00,42.17,34.18
,5477718826,1059936463,36503343,79771825,16492469,5645872202,1912678,728154,16515072.00,42.17,34.18
,5876902981,1104197570,44176214,92636503,8485450,5203855107,1006326,2736028,16515072.00,42.17,34.18
,5597479162,1121204419,34733546,88687844,10678396,5917732639,4860764,2818323,16515072.00,42.17,34.18
,4523517669,861940817,30986945,80687743,10519647,5347485423,5008370,2073833,23658496.00,93.39,71.96
,5478796789,1131909510,37596705,113258612,14323971,5512270425,2403324,1602272,23658496.00,93.39,71.96
,5565677626,1090729856,32028557,115542258,16089667,5612933517,2931801,1376686,23658496.00,93.39,71.96
,7412827489,1342441911,33155118,112703386,9520809,5739149928,2645758,1538469510710305,23658496.00,93.39,71.96
,7408762780,1451155820,20232101,115768642,16175251,5774759967,12514085073589554,768021,23658496.00,93.39,71.96
,7493135814,1283945462,26211415,74243462,17474008,5091854890,462579,659990,23658496.00,93.39,71.96
,9053913522,1630601249,34428695,70258383,13035783,5371867898,353614,433432,23658496.00,93.39,71.96
,8389740464,1783517707,23211170,65825974,14843991,5346201855,171724,676491,23658496.00,93.39,71.96
,7655123702,1628385747,18260400,57329829,11040408,5017801671,538365,2170462,23658496.00,93.39,71.96
,11407727996,2425898704,8086394,38589816,12565795,5511442504,1375987,2064997,23658496.00,93.39,71.96
,10958988046,2439919117,5057754,34937545,13126449,5458989019,2543608,2171530185,23658496.00,93.39,71.96
,11833446481,2598175173,4993837,33343318,12855502,5915540317,2179212,1228326,23658496.00,93.39,71.96
,9083160758,2115279735,6855867,49348932,12817482,5251656576,1578115,1164906,23658496.00,93.39,71.96
,8118766571,1684803338,6197947,50016277,7429198,4887600216,2408629,1650661,23658496.00,93.39,71.96
,7717325979,1952249601,6475640,35047962,8785750,5166795324,2494028,1554004,23658496.00,93.39,71.96
,11515978568,2185903240,5870701,40954511,13214719,5411621858,1059297,548322,23658496.00,93.39,71.96
,6980642864,1625030897,7062168,38207622,13036840,4839702648,4486559,2725643,23658496.00,93.39,71.96
,9739459637,2275496791,2544445,28668733,11742067,5196914560,4227925,1487073,23658496.00,93.39,71.96
,11643447194,2575980703,2175468,28970521,12281398,5409108192,3002532,1477098,23658496.00,93.39,71.96
,11348081561,2496130383,2322469,30703456,12812115,5535861224,3518684,1680487,23658496.00,93.39,71.96
,11402790177,2524780476,3051223,31049067,12798838,5618148484,4364382,2243216,23658496.00,93.39,71.96
,11434441714,2463878360,3439499,35793390,12105074,5603490816,4101047,1899075,23658496.00,93.39,71.96
,9457609941,1991734666,7945040,47234942,11307406,5186859386,1096834,234415,23658496.00,93.39,71.96
,8667889242,1917445273,11907581,47334093,11213062,5024031042,44542,1052468,23691264.00,94.14,72.65
,12555197339,2839194493,2481371,32182653,13560880,5024651688,-1,-1,23691264.00,94.14,72.65
,10634407898,2438828681,2468063,28224566,11942785,5409452882,4305879,2094810,23691264.00,94.14,72.65
,12348752592,2711212365,2405285,30601390,12854684,5929053546,5118168,4155474,23691264.00,94.14,72.65
,10162019086,2001743734,16054613,54558506,14051757,6571443056,6682667,5046335,16547840.00,42.93,34.87
,4379978458,873549590,4734692,33468043,6648177,2530852886,6353306,4678175,16547840.00,42.93,34.87
,1692467929,323851526,15058638,41122890,4711150,1655212112,6811140,4712931,16547840.00,42.93,34.87
,0,10515566,368344,1023041,69809083081974792,0,4953202,2598632,16547840.00,42.93,34.87
,1204016817,233568326,8958039,36805059,4788125,2085993860,7669686,6047887,16547840.00,42.93,34.87
,3871080144,705488290,37141952,89434527,3331093,4048003327,8454573,6048138,16547840.00,42.93,34.87
,4609571991,819877711,39026449,78169772,5527973,3939850634,6014913,2713608,18972672.00,59.67,37.32
,5348259158,1088697733,45345386,109568175,7443111,5423098873,6209951,3792223,18972672.00,59.67,37.32
,6340706189,1239393601,54518845,103963134,6574479,5665251052,5736410,3515368,18972672.00,59.67,37.32
,5079251387,903681198,40751230,100499804,6808443,4759721860,6429465,3797714,18972672.00,59.67,37.32
,4378055931,876476821,36910675,111616126,11031802,5667874129,6552998,3057324,18972672.00,59.67,37.32
,6926234306,1176892640,48238443,112531449,8773888,5466921785,6166398,3500341,18972672.00,59.67,37.32
,6371908021,1274899146,44514959,89201854,12075615,5683545248,7303404,5485917,18972672.00,59.67,37.32
,6660814742,1210637969,39616314,88443211,9976014,5045844085,7194940,5824313,18972672.00,59.67,37.32
,6864883944,1353772432,45434081,100411662,13434126,5908053830,8168209,3546512,18972672.00,59.67,37.32
,6599275031,1235802300,43702706,83578660,12086623,5921603527,7302820,3844217,18972672.00,59.67,37.32
,5694926033,1068438452,43954551,110215566,9303407,5763864623,5457741,1912345,18972672.00,59.67,37.32
,4411533421,784862576,30369089,79787189,8696748,4859532182,7119858,1677790,18972672.00,59.67,37.32
,4929011557,1012827271,34930023,89752355,13276696,5336368405,3937512,1859156,18972672.00,59.67,37.32
,4907140305,1012088010,37445582,115788366,11406012,5510077656,3566760,1459921,18972672.00,59.67,37.32
,5894255874,1164520777,32563253,99703379,17605750,5436416816,3201942,5346201855,18972672.00,59.67,37.32
,6614564351,1299126480,27417106,125793600,14924118,5619937239,3232328,1840339,18972672.00,59.67,37.32
,7101091973,1280130894,22874886,69202069,23249257,5415661885,2932572,1927222,18972672.00,59.67,37.32
,7703754481,1234771507,35193313,77856029,24828776,5927041595,2036916,2465690,18972672.00,59.67,37.32
,9307083191,1805182828,22376927,72404308,24320574,5913693081,2009395,1534470,18972672.00,59.67,37.32
,9546652923,1998157443,25883554,75264221,9965806,5855361721,2198343,1571966,18972672.00,59.67,37.32
,10158206668,2033220171,13054419,52348941,11723112,5359421925,3886956,1998009,18972672.00,59.67,37.32
,11092546415,2640767600,4379393,35234621,13491634,5860143111,1751384,2613662,18972672.00,59.67,37.32
,11163994668,2505780469,2702689,28981789,12308512,5411477613,2376015,1443421,18972672.00,59.67,37.32
,9264578120,2032498492,3326962,26087379,10612695,4429835440,2705411,1844289,7831552.00,11.34,6.09
,10892376996,2397293739,1876251,26311802,11382147,4966923929,1726039,1961868,7831552.00,11.34,6.09
,12810025290,2753020442,3802834,33168653,13663765,5848179039,1448910,1374530,7831552.00,11.34,6.09
,11646276751,2393528422,3182935,44401436,12372923,5482604593,1684840,1293245,7831552.00,11.34,6.09
,11736824079,2591929202,1998213,29882126,12596748,5529774798,1590522,1505890,7831552.00,11.34,6.09
,12280477593,2694410968,2195123,31618473,12893735,5826720974,2276793,1209895,7831552.00,11.34,6.09
,11171573572,2482055782,2101565,28488465,12237023,5018321428,3352706,1720420,7831552.00,11.34,6.09
,11183292117,2548751222,2259666,30451766,13052484,5375606424,2917178,2479228,7831552.00,11.34,6.09
,12786465080,2651161531,4139836,33861354,13832745,5836600086,1564627,2101507,7831552.00,11.34,6.09
,11146242025,2455152754,3339669,36465826,14609007,5549326067,2667927,1255326,7831552.00,11.34,6.09
,12678110364,2772534268,6740613,37858941,13743983,5923394010,1429199,1699233,7831552.00,11.34,6.09
,9084027199,2068640393,13663074,64092824,11075191,5303441137,3811645,1077629,7831552.00,11.34,6.09
,11731744652,2600791470,2035840,28650316,12308627,5562288389,3116094,2240822,7831552.00,11.34,6.09
,11240040822,2421447139,9453917,35016084,13498538,5923760183,2994602,2148316,7831552.00,11.34,6.09
,9765002069,2139667473,10551441,53200141,11427700,4953709019,21480210668978092,1701392,7831552.00,11.34,6.09
,6551719358,1298390551,32640328,63147599,8937707,4668167167,4598759,11149520557722006,7831552.00,11.34,6.09
,5626872120,1133083315,52583724,99672178,4928136,5505855054,6115173,3232448,7831552.00,11.34,6.09
,4829289417,966734449,37523378,85890331,7250723,4230608267,4416201,4690361,7831552.00,11.34,6.09
,4776546236,936013860,45157361,101392345,5826949,5126582718,7977654,2498885,7831552.00,11.34,6.09
,6003202493,1072236431,46168892,92707512,8092259,5585165483,5961944,5858305,7831552.00,11.34,6.09
,7137665679,1314611094,55866521,84605286,7192622,5349834960,6076355,3356937,7831552.00,11.34,6.09
,6386858079,1248085294,51162401,91902392,7631669,5545370869,8792434,3927749,7831552.00,11.34,6.09
,4660789896,1042940257,34457824,93957738,10675057,5084018348,7623909,6572601,7831552.00,11.34,6.09
,5215428723,1039769223,37819531,95573380,11064963,5511198392,7067624,4301586,7831552.00,11.34,6.09
,6352237444,1222033422,44614003,75198594,7478911,4576740148,59.67,89201854,7831552.00,11.34,6.09
,5022393933,958324786,36074352,94138098,11393671,4721867174,5390943,3559978,7831552.00,11.34,6.09
,6333127903,1163328105,43946265,91478668,8627352,5173205934,6040733,2695592,7831552.00,11.34,6.09
,5504629106,1072086415,42798641,99541638,12253861,5642017511,5049276,3003880,7831552.00,11.34,6.09
,6045353480,1084345339,35036288,91497853,10448190,5917838601,8132905,2967932,7831552.00,11.34,6.09
,6822836885,1340398010,32898617,83685363,15022123,5560547688,6135881,4804507,7831552.00,11.34,6.09
,6831615573,1334262562,33791515,76425871,11143693,5904149254,9223822,5085728,7831552.00,11.34,6.09
,8799408690,1659373859,22204219,178466490,11189154,5926737682,8293678,4958810,7831552.00,11.34,6.09
,9644605485,2042325058,23187785,64461512,13192216,5844188473,6453677,4401319,7831552.00,11.34,6.09
,8684784960,1821681315,24854523,64698932,15623126,5286698881,4015273,2952101,7831552.00,11.34,6.09
,8851301115,1912934576,17877308,49951531,10393493,5216337720,4149480,1856929,7831552.00,11.34,6.09
,11475289867,2486401286,7768112,35287700,12311258,5533272690,3871047,1816892,7831552.00,11.34,6.09
,11624080412,2393127647,4208320,33163182,12778198,5410830775,4018629,1979659,7831552.00,11.34,6.09
,11036268736,2432084227,5721856,32479490,14783660,5589506660,3022392,1625796,7831552.00,11.34,6.09
,11379342230,2488811028,2280781,31331175,12354655,5525615449,2768393,1690741,7831552.00,11.34,6.09
,11545116554,2526893900,4080633,30675377,13054906,5578174371,1969901,1656554,7831552.00,11.34,6.09
,10610386857,2427489689,2446370,27984685,12717381,5433761977,1860536,1653173,7831552.00,11.34,6.09
,11053892652,2644584481,4379201,40413874,13197885,5670741418,1646005,1445145,32768.00,0.75,0.69
,10446873948,2518589731,3076596,29620508,12850254,5385748682,1521931,1138230,32768.00,0.92,0.85
,10818996201,2604923075,2328030,31091035,12597277,5492680812,1809774,1332481,32768.00,0.92,0.85
,11492174295,2521503549,2344884,32039056,13429257,5403514015,2203601,1382267,32768.00,0.92,0.85
,11328855286,2544080683,2377958,29097583,13751565,5281078214,1692893,1501710,0.00,0.26,0.26
,12405205892,2765134477,2306439,29446675,13891021,5850845090,1736553,1337805,0.00,0.26,0.26
,10385600834,2243063632,6411892,46380953,13783318,5286679726,1784666,1396805,0.00,0.26,0.26
,8992649440,1969963537,8205143,32762951,11569957,4059474082,1614414,1250694,9699328.00,50.07,40.50
,4750485858,1131174425,11934901,49185341,5995640,3230306348,1772498,1189004,9699328.00,50.07,40.50
,1386029859,285870067,12603857,27435109,1768147,1452219424,2184965,1466562,9699328.00,50.07,40.50
,3239943590,602880870,27778072,61552984,4247005,2885958149,1553882,1481729,9699328.00,50.07,40.50
,4071283388,720154437,40412593,92359777,3163049,4115515437,3673828,1423280,9699328.00,50.07,40.50
,5309234832,1063001037,48053972,91983011,6370856,5087835502,1606269,3125657,9699328.00,50.07,40.50
,6598318550,1184259531,45065662,93939501,5876820,5262755506,2749342,1209551,9699328.00,50.07,40.50
,4327936083,907499359,45512581,98540689,6203223,5034969672,4278798,2206552,9699328.00,50.07,40.50
,6325308781,1168225631,48652100,99275388,8314389,5500545702,5582142,2579832,9699328.00,50.07,40.50
,5314893002,1084063351,40734961,95442992,11301734,5038399263,7457024,3486830,9699328.00,50.07,40.50
,5985049095,1234538154,47525449,104115366,8328685,5654234611,7289987,5271809,9699328.00,50.07,40.50
,5821291126,1220558696,45516021,93208255,8052060,5536128133,6233402,4705727,9699328.00,50.07,40.50
,6339003594,1230761661,36156444,87020764,22303545,5915320408,6543425,3474730,9699328.00,50.07,40.50
,5769403570,1053166166,40121420,84493011,13515336,5200605188,5893583,4068313,9699328.00,50.07,40.50
,6449831975,1073175126,31635227,87085415,10228424,5911604778,5415673,3290166,9699328.00,50.07,40.50
,5233311611,1143560270,45913528,97455900,8560817,5924288421,7032328,2815123,9699328.00,50.07,40.50
,7422788106,1431461584,36600244,96052085,11251854,5505675012,7404372,3864078,9699328.00,50.07,40.50
,8920163478,1780003341,25142420,99944937,16739786,5918636119,4188735,4355488,9699328.00,50.07,40.50
,8555236808,1700819146,30007787,79653066,18858445,5922849318,5953331,2169292,9699328.00,50.07,40.50
,8071982912,1773858787,25071478,70493801,14624759,5537758843,5317822,2410098,9699328.00,50.07,40.50
,11261700709,2399288689,9221846,42882630,12934984,5619785171,6476358,2265120,9699328.00,50.07,40.50
,11361689553,2614928994,6657855,38531323,12504656,5903958503,8342245,3116805,9699328.00,50.07,40.50
,11138708332,2467181036,2533540,29846465,12076612,5326550932,5829625,4699684,9699328.00,50.07,40.50
,11805541189,2620331374,3332636,30472790,13155418,5852621906,5668521,2696035,9699328.00,50.07,40.50
,12237584986,2750977450,2267922,29181204,12957135,5898459409,6729623,2400468,9699328.00,50.07,40.50
,9259247545,2319943476,2670960,29984259,13648395,5339829848,3971733,3183604,9699328.00,50.07,40.50
,12360000672,2564111555,2953101,31022763,12659983,5535280279,3863976,1442621,9699328.00,50.07,40.50
,12001886811,2611827184,2163672,30531178,12684434,5567145861,2477867,1760277,9699328.00,50.07,40.50
,9995415834,2478838128,2079528,26794559,12487531,5213166070,2498263,1337758,9699328.00,50.07,40.50
,12192919244,2409586606,4994334,33289967,12386235,5362903513,1744763,1634987,9699328.00,50.07,40.50
,10784686749,2353214073,6002694,49661780,12575211,5888452789,2436579,1326134,9699328.00,50.07,40.50
,10550765513,2235621844,5978339,54846940,12679295,5909998467,1981458,1687623,9699328.00,50.07,40.50
,11574930612,2479998010,11146813,47902708,12165401,5926038782,1563572,1370884,9699328.00,50.07,40.50
,10870862268,2282319175,16832172,50369541,12580691,5872176824,1671782,1140219,9699328.00,50.07,40.50
,11131896121,2378006747,10931654,40359854,12516621,5167890859,1947330,995493,9699328.00,50.07,40.50
,3717453606,1208835754,27286041,72738298,7468310,3966416919,1296769,1406305,9699328.00,50.07,40.50
,1841407461,194775759,6736457,19310335,2520452,1144915258,1505182,930523,9699328.00,50.07,40.50
,3750182982,648570263,24696036,59807110,3781429,2892436984,2465944,1135027,9699328.00,50.07,40.50
,4879625230,837288886,32946808,80542965,7506518,4458368743,1889830,1574671,9699328.00,50.07,40.50
,6263059636,1103703037,49862934,100373233,6203453,5527220813,1496769,1371117,9699328.00,50.07,40.50
,6407026310,1180411137,43378616,92820393,7094436,5181527918,3487250,967835,9699328.00,50.07,40.50
,5920648862,1082428593,44971589,109907494,6210266,5386299420,3652581,2183353,9699328.00,50.07,40.50
,4573105712,944025270,40645822,114948596,7617323,5419535265,3873505,2124159,9699328.00,50.07,40.50
,5142728629,1037331742,40617487,108189178,8918640,5065709155,2168611,2321530,9699328.00,50.07,40.50
,6204787741,1223139024,44720811,94831851,14653386,5621546237,5096906,1562019,9699328.00,50.07,40.50
,7012237333,1306204321,50854383,88203314,10704660,5908781184,6415027,3594459,9699328.00,50.07,40.50
,6017998431,1175237643,37576355,94756091,14713322,5337164543,5507436,4116473,9699328.00,50.07,40.50
,8748087959,1602694058,37433004,89783153,11885722,5925339298,5753916,3043956,9699328.00,50.07,40.50
,4442310814,1254734571,30810860,82956274,12768660,5527911066,6272944,3199360,9699328.00,50.07,40.50
,5063237033,1025334073,29351876,94665630,10193876,5200063252,8064211,4432351,9699328.00,50.07,40.50
,5785068039,921640224,26442045,84291308,14639954,4987197117,6635087,4824491,9699328.00,50.07,40.50
,9062089386,1811473645,21287143,68076967,10788841,5914631985,6108129,3457999,9699328.00,50.07,40.50
,8134407263,1543092976,19790716,84507194,15218877,5381650634,6223276,3024049,9699328.00,50.07,40.50
,7510023003,1558582343,23320264,73055045,23687277,5658175151,6800934,2764403,9699328.00,50.07,40.50
,9921491801,1944624007,21892784,55440893,13454741,5647036481,6789194,2051507,9699328.00,50.07,40.50
,10606832448,1891397054,13999555,42212744,8211218,5093499824,5537268,3474275,9699328.00,50.07,40.50
,9799512645,2089006126,18527852,55538012,11953050,5489617456,7951232,2852844,9699328.00,50.07,40.50
,11128307156,2614614405,10600946,45605503,13635841,5907109594,6477099,3814320,9699328.00,50.07,40.50
,11721116294,2321242343,3321615,40945687,13020780,4899025672,4382396,2798394,9699328.00,50.07,40.50
,12093913104,2616238829,2905209,31734017,14299898,5611643770,4938058,1454112,9699328.00,50.07,40.50
,12920041711,2816898012,2983977,31777370,14207370,5942536583,4601391,1429349,9699328.00,50.07,40.50
,11556079533,2434661998,3047925,31729407,12356436,5514933913,3384334,2046753,9699328.00,50.07,40.50
,11978324060,2707089032,2970708,32159548,14295011,5893450794,2281333,1828421,9699328.00,50.07,40.50
,11805421204,2537444601,4508900,29545686,13185848,5500813408,2721044,1606499,9699328.00,50.07,40.50
,9388742424,2005122380,4864340,33197499,10279227,4577286720,1737614,2408985,9699328.00,50.07,40.50
,10419936101,2266703358,9346850,38016178,12476704,5376105706,1750782,1238628,9699328.00,50.07,40.50
,10399662798,2274570053,17081134,56362213,11684553,5734155455,1828737,1183300,9699328.00,50.07,40.50
,7913830218,1714257870,8160719,34178147,9239837,4844762777,1873586,1352515,9699328.00,50.07,40.50
,12360475182,2540670613,4260643,29618102,12285164,5622156375,1816297,1377579,9699328.00,50.07,40.50
,10222866226,2186626680,14599824,61370263,14612801,5916279002,1432817,1390772,9699328.00,50.07,40.50
,4633444515,848080503,28719723,58842451,6766630,3863784288,2053291,1099531,9699328.00,50.07,40.50
,2582210682,597291956,18474991,54324427,4813958,2675946719,2097925,1430639,9699328.00,50.07,40.50
,4112583750,805104505,32867294,74007209,6223274,4366087020,2904423,1559519,9699328.00,50.07,40.50
,4863404494,902602177,32168893,90689354,9664134,4352614912,2034407,2034407,9699328.00,50.07,40.50
,6079982469,1264408491,48104853,112417383,4606300,5539748175,2398353,1825171,9699328.00,50.07,40.50
,3693020822,778088899,25029951,75575944,9210183,4496228174,2356322,2057109,9699328.00,50.07,40.50
,6551848272,1363466527,30506947,51102360,7334804,4817272701,1645322,1086650,9699328.00,50.07,40.50
,6499262100,1325568625,18535550,50359998,9683469,4433899536,4233661,2081127,9699328.00,50.07,40.50
,6280726826,1131610185,22670604,79564090,9556424,4613781818,1926048,2023959,9699328.00,50.07,40.50
,5414166060,1101133500,30222747,77943112,9422019,4947460187,3472082,2078445,9699328.00,50.07,40.50
,7928460829,1696476467,12901277,65033962,8912730,5000587611,7182883,4751433,9699328.00,50.07,40.50
,8568456510,1805613835,29934509,57355637,8974670,5589288188,9699328.00,3825907,9699328.00,50.07,40.50
,6217358256,1372370873,14165386,37310984,6376848,3776779571,7582992,3617203,9699328.00,50.07,40.50
,7245663885,1463691345,6136906,32497162,8425061,3904802411,6079110,3832897,9699328.00,50.07,40.50
,5433924156,1248489214,1922704,14125113,5872799,2835503101,6443180,4130779,9699328.00,50.07,40.50
,7862233632,1817660940,1649351,19564552,9133713,4343657049,8327801,3728129,9699328.00,50.07,40.50
,7550535975,1703556431,1831115,15605438,8187288,4036369233,6803561,2817527,9699328.00,50.07,40.50
,6181141046,1478027908,1136983,15758160,5795932,3246978088,5912196,2351124,9699328.00,50.07,40.50
,7121179256,1422912960,3084212,22081243,6867162,3426529182,4553555,2417998,9699328.00,50.07,40.50
,4690824189,1057014067,899337,11249047,5696224,2458213834,6566929,2900631,9699328.00,50.07,40.50
,6435273310,1342242755,2238168,17645179,7180438,3178396665,5432535,5542694,9699328.00,50.07,40.50
,3313868987,746086534,1075881,10613005,2673656,1591311071,6977783,4707794,9699328.00,50.07,40.50
,3931466966,865956566,769710,9705200,4233884,2072932528,8481752,4564075,9699328.00,50.07,40.50
,3087578896,718765224,2927172,15251771,3427076,1820592264,7786993,1698734,9699328.00,50.07,40.50
,4376894073,971474524,894105,11080446,5727451,2378224617,4714830,1394290,9699328.00,50.07,40.50
,4918402937,1093627127,780162,7667681,3557266,1792647102,4246443,1326966,9699328.00,50.07,40.50
,3602683679,782562332,2346142,23329311,4800412,2583218375,5298102,1574858,9699328.00,50.07,40.50
,6413889788,810084333,32736648,52907929,2787338,3236519662,2976070,1298880,9699328.00,50.07,40.50
,0,4932338839111366656,154702078845658656,487495526968810048,46477893497359816,0,2029575,1793646,9699328.00,50.07,40.50
,1013379362,253945500,7711978,19449893,1495296,820219012,3009225,1627111,9699328.00,50.07,40.50
,1183372568,309807874,10263519,29381213,3424109,1464012755,2454638,2098245,9699328.00,50.07,40.50
,2284061610,380578962,12492393,33221630,5892186,1878303701,2426566,1886755,9699328.00,50.07,40.50
,91931259,22458807,1206434,5864446,709988,259912362,1895780,1668102,9699328.00,50.07,40.50
,115905049,-1,-1,-1,-1,-1,2150667,1834460,9699328.00,50.07,40.50
,11580530,-1,-1,-1,-1,-1,2643934,1047248,9699328.00,50.07,40.50
,17589404,-1,-1,-1,-1,-1,9699328.00,1599458,9699328.00,50.07,40.50
,2772318844,486456426,25483476,55204127,2250798,3016257258,40.50,1699871,9699328.00,50.07,40.50
,1536649592,478964697,11695483,48368572,4012127,1820086317,50.07,1498597,9699328.00,50.07,40.50
,1577622027,240252355,7054408,48849547,1788047,1778109824,1894349,1603104,9699328.00,50.07,40.50
,-1,-1,120982572438606704,606847881985784832,35854225963277592,0,2372315,1706160,9699328.00,50.07,40.50
,-1,-1,1723147,8604612,1596032,291275953,2110384,1257454,9699328.00,50.07,40.50
,-1,-1,-1,-1,-1,-1,2168087,3007891,9699328.00,50.07,40.50
,-1,-1,-1,-1,-1,-1,2660539,2639305,9699328.00,50.07,40.50
,-1,-1,-1,-1,-1,-1,2896318,2307465,9699328.00,50.07,40.50
,669863587,-1,-1,-1,-1,-1,1765795,3523586,9699328.00,50.07,40.50
,9635644740855769088,28038871,1081553,1678387,264274,106746880,4625494,3072013,9699328.00,50.07,40.50
,-1,205712,42005,260187,25467,10363398,5510161,2907190,9699328.00,50.07,40.50
,599410700,-1,-1,25379652,4336683,899288692,4064028,2973512,9699328.00,50.07,40.50
,690210847,132072903,9278484,8752173,582439,838777456,5455460,1939999,9699328.00,50.07,40.50
,1802160627,295869468,20589014,7554417,1246243,1458005708,5216367,3304499,9699328.00,50.07,40.50
,985953507,150042023,10000075,3710072,570895,699575271,6397596,1131610185,9699328.00,50.07,40.50
,1456087904,260703997,13557798,4975711,791847,1043437002,4673052,3110446,9699328.00,50.07,40.50
,3202394225,424791293,23210387,38166536,1096065,1808309292,3974178,3282531,9699328.00,50.07,40.50
,2069961829,389377895,14240566,37005655,1067151,1806237750,5441334,1541505,9699328.00,50.07,40.50
,3227868500,555579011,26219276,51677570,2848509,2878606728,5382854,1666494,9699328.00,50.07,40.50
,1861787761,460921208,11497781,39527112,983463,1607635152,6229337,947856,9699328.00,50.07,40.50
,1839144937,375796879,19097139,43012913,2778063,2449219189,3244841,1316277,9699328.00,50.07,40.50
,1463523540,310215917,9609300,28535783,1835495,1322435917,2852576,530670,9699328.00,50.07,40.50
,4120500531,706126287,21462219,95833323,9673438,3343857306,1447779,684005,9699328.00,50.07,40.50
,1798683398,318271199,8099548,305117665,2333080,2302215647,2537969,602494,9699328.00,50.07,40.50
,1409253116,248778232,12311550,26090404,1268205,1213981384,772492,761259,9699328.00,50.07,40.50
,2194491796,476439082,13696842,53832537,4014756,2212061771,1039348,1144763,9699328.00,50.07,40.50
,4406175122,910835496,19259643,118603390,3483327,3108878327,948934,818394,9699328.00,50.07,40.50
,1021259501,199364862,10495338,16969523,1448637,424912983,881054,708949,9699328.00,50.07,40.50
,885882510,228503470,11038901,19722580,1839412,1605461388,1859609,845001,9699328.00,50.07,40.50
,-1,-1,-1,-1,-1,-1,1036912,376571,9699328.00,50.07,40.50
,-1,-1,-1,-1,-1,-1,1242999,342261,9699328.00,50.07,40.50
,2282485593,412376929,15943022,60738118,6323218,2489931135,1339506,561499,9699328.00,50.07,40.50
,3852597087,713070730,38977456,98731965,3539375,4154753967,563132,230004,9699328.00,50.07,40.50
,4003146568,776783418,33949657,79141125,6547016,4093140317,543733,430729,9699328.00,50.07,40.50
,5308355076,1008086826,49314377,105712439,7089890,5341793965,1012147,2214102,9699328.00,50.07,40.50
,5132595283,939766825,37553517,81809324,6395353,4642905210,351387,46210408290827624,9699328.00,50.07,40.50
,5929801685,1072609760,49615264,102782345,5579474,5071966205,1657411,1494298,9699328.00,50.07,40.50
,4681227830,926502329,39971621,113091060,7426190,5828948756,3308544,1061331,9699328.00,50.07,40.50
,5367710814,1059917653,44444711,104157203,9872376,5245845626,54427360323170984,1955422,9699328.00,50.07,40.50
,7389870587,1265134714,59540330,84875137,9627972,5529564986,1470507,302036,9699328.00,50.07,40.50
,6591252295,1277184929,46898100,106882255,10155562,5873577013,1892240,-1,9699328.00,50.07,40.50
,6084429922,1155397866,39534975,87481976,13003106,5178842117,3788298,-1,9699328.00,50.07,40.50
,5304415158,1011414342,33628135,64838411,7715205,4669680033,510416,-1,9699328.00,50.07,40.50
,6463416125,1293352440,44569068,100105228,8008699,5540169390,-1,1300176,9699328.00,50.07,40.50
,4635809627,943716985,30612753,79775282,8895795,5198889011,-1,2716994,9699328.00,50.07,40.50
,3496891825,781112825,33784871,74455648,8584180,4683513558,-1,930253,9699328.00,50.07,40.50
,6363908754,1134320771,32182348,108449308,14640255,5538882115,2707413,-1,9699328.00,50.07,40.50
,5895209303,1112638490,34147777,109417750,13512425,5338505876,3209234,776557,9699328.00,50.07,40.50
,7500177142,1358854726,23442975,98869710,17513612,5813906650,8544492,55139857915304040,9699328.00,50.07,40.50
,7815161852,1465977304,33402712,102093785,21173181,5919800093,9699328.00,-1,9699328.00,50.07,40.50
,7737407369,1562856674,31564738,68874782,12147728,5356972468,79520546396799728,-1,9699328.00,50.07,40.50
,7545190914,1403162070,27519550,65482547,17372861,5563273063,1080588,-1,9699328.00,50.07,40.50
,9461716354,1866081135,36136449,74098232,15962511,5913512601,-1,-1,9699328.00,50.07,40.50
,8599518732,1974478802,17161052,54189992,9014897,5058196307,-1,914277,9699328.00,50.07,40.50
,9638397232,1847268940,13878037,50159512,11296847,4921121628,-1,1747851,9699328.00,50.07,40.50
,10582526761,2306338747,10969052,42073243,10550477,5468834074,-1,1371236,9699328.00,50.07,40.50
,10691675958,2117012426,3080321,26618850,10984841,4676620678,-1,468328,9699328.00,50.07,40.50
,11428169822,2353005602,7172168,31658125,12073105,5450884843,27939,385521,9699328.00,50.07,40.50
,12381047172,2623662679,2839233,30140132,12251067,5888419770,2467200,491136,9699328.00,50.07,40.50
,11210276060,2411427546,2342478,27688316,11695034,5311163636,842603,862899,9699328.00,50.07,40.50
,12248530915,2634146244,2492337,27931050,13068169,5913637335,291180,2528356,9699328.00,50.07,40.50
,12913200772,2735619889,2663382,28612692,12542293,5932172129,124514,2162922,9699328.00,50.07,40.50
