,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00
,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00
,1192121249,262772168,12669550,49998969,1840824,2840865515,11793415,5906021,0.00,0.00,0.00
,616184187,151354407,3462182,5750402,20026617928046844,0,44071796202727936,226190,0.00,0.00,0.00
,230823109,46077881,2235422,8129430,1372743,1054145531,990686,1107270,0.00,0.00,0.00
,2582033618,512525572,16001470,58142933,3541818,2656903663,2545173,1679799,393216.00,1.11,1.11
,1549964885,305832119,12998027,32952400,1125397,1623369487,1984685,1322003,393216.00,1.11,1.11
,828012235,177013711,5593858,20639104,963414,1103338424,1916321,1578770,393216.00,1.11,1.11
,-1,-1,-1,-1,-1,-1,-1,-1,393216.00,1.11,1.11
,-1,-1,-1,-1,-1,-1,-1,-1,393216.00,1.11,1.11
,-1,-1,-1,-1,-1,-1,-1,-1,393216.00,1.11,1.11
,-1,-1,-1,-1,-1,-1,-1,-1,393216.00,1.11,1.11
,1139277,29380525,-1,-1,-1,-1,-1,-1,393216.00,1.11,1.11
,251257157,1869732,67021,7586444,292050,543677898,3291468,-1,393216.00,1.11,1.11
,3453047,-1,32917,154016,2309,4603120,21505,17696,393216.00,1.11,1.11
,6459551,1502345,1454002,14362800,1310604,9888229,42259,31173,393216.00,1.11,1.11
,159766146,48757086,2953179,4027137,1629764,868685686,393216.00,888759,393216.00,1.11,1.11
,-1,-1,-1,-1,-1,-1,1.11,53741750448456272,393216.00,1.11,1.11
,-1,-1,-1,-1,-1,-1,1.11,-1,393216.00,1.11,1.11
,-1,-1,-1,-1,-1,-1,159766146,-1,393216.00,1.11,1.11
,-1,-1,-1,-1,-1,-1,48757086,-1,393216.00,1.11,1.11
,-1,-1,-1,-1,-1,-1,2953179,-1,393216.00,1.11,1.11
,-1,-1,-1,-1,-1,-1,4027137,-1,393216.00,1.11,1.11
,-1,-1,-1,-1,-1,-1,1629764,-1,393216.00,1.11,1.11
,18567563,61585810,2761920,16604482,6302,483225582,868685686,-1,393216.00,1.11,1.11
,3120342,643210,53369,250293,2899,7615949,2151703,-1,393216.00,1.11,1.11
,660911,248667,36571,166058,1207,4764379,888759,-1,393216.00,1.11,1.11
,2580831485,355897090,16563320,49274169,2721026,1818207552,-1,3045500,2097152.00,3.47,1.28
,1514160259,427724390,21424096,38983007,1245835,1691162637,-1,1200097,2097152.00,3.47,1.28
,1996427251,226365600,2363520,7016936,123281,338071511,-1,385808,2097152.00,3.47,1.28
,251719975,268996592,15115667,37382076,1635067,2050174424,-1,329247,2097152.00,3.47,1.28
,2221897855,360140587,4713379,16297778,1253824,1414314420,-1,3385140,2097152.00,3.47,1.28
,2621086764,542206171,21549421,59100200,1893352,2808828868,-1,4233127,2097152.00,3.47,1.28
,84270073,16890581,880336,6338611,82414,199035733,-1,424173,2097152.00,3.47,1.28
,2177741565,431347332,19869929,50552265,1138795,2133750068,-1,1626866,2097152.00,3.47,1.28
,1297742113,228465659,12353906,17003089,788245,1014421600,-1,599519,2097152.00,3.47,1.28
,1276399052,211012849,7316834,32059593,1121447,1242703300,21053,1121341,2097152.00,3.47,1.28
,1313186293,239186402,8660651,43345229,1312711,1663373283,5253705,1671376,2097152.00,3.47,1.28
,888343605,153113344,6127588,25440155,881866,1043485884,2574964,1366629,2097152.00,3.47,1.28
,2422961178,431634840,10970666,29650496,1337701,1491604962,618669,1438933,2097152.00,3.47,1.28
,787698456,131716529,9144736,41996063,1797091,2072783766,1565031,2517510,2097152.00,3.47,1.28
,1196309095,214624282,7512939,33342940,1203599,1206232556,2515120,1162389,2097152.00,3.47,1.28
,1263951130,237193371,7667558,34840445,2641441,1617411105,6208915,1601114,2097152.00,3.47,1.28
,1947457005,423976632,13269756,40595523,1889156,1959500116,278198,980040,2129920.00,3.57,1.38
,3182225584,625014189,20265852,64939173,6101517,2742976964,1599926,1814472,2129920.00,3.57,1.38
,2106992798,429290302,16957064,37965457,2333109,2017021872,1031028,1217750,2129920.00,3.57,1.38
,1634246679,332708660,9630564,26345062,3705739,1441043172,770296,792809,3702784.00,84.18,57.51
,1287645895,253089695,7893245,15770341,514565,461338722,856500,76017,3702784.00,84.18,57.51
,1101311338,202210963,7843303,41900227,2167969,1682334407,732239,990919,3702784.00,84.18,57.51
,3035093571,457308590,17103653,73155969,4191716,2519580047,810274,3030674,3702784.00,84.18,57.51
,636297384,117081887,8142215,17306239,1712477,870051386,1390322,861142,3702784.00,84.18,57.51
,2622628513,454246237,8191616,182774477,5435599,2736313663,892214,1817178,3702784.00,84.18,57.51
,456551098,78091746,2040461,6591367,1359336,356205033,1508377,355984,3702784.00,84.18,57.51
,1642639285,272639135,16365547,7114535,1084824,1307359921,1879927,780754,3702784.00,84.18,57.51
,2330658907,564652251,33187319,23864375,2551365,1674865422,3706215,1303847,3702784.00,84.18,57.51
,1318691817,188498319,11592989,61497937,2933180,3283376116,2442331,5325652,3702784.00,84.18,57.51
,1711682414,300943874,14748204,14070353,2523486,1422672215,2247871,761779,3702784.00,84.18,57.51
,1569607352,286550060,21163784,14568819,7027484,1633627737,311966,890587,3702784.00,84.18,57.51
,1797811421,339434678,15965583,27680718,1483811,2114260222,2177957,1887583,3702784.00,84.18,57.51
,1725264877,314886619,11209875,27034036,1809446,1751371450,4374259,1515405,3702784.00,84.18,57.51
,1874153130,324768237,16307627,49844689,3868846,2236693035,1372711,2114360,3702784.00,84.18,57.51
,1081325953,299319744,8453754,28375294,1809142,1495101976,3950511,1507248,3702784.00,84.18,57.51
,1952687887,326305255,16040820,36083887,1809359,1597427579,813475,2319461,3702784.00,84.18,57.51
,3372320636,535869509,16041974,32817533,2415097,2111066306,367667,554334,3702784.00,84.18,57.51
,1850596613,373052008,12315571,39649061,6120615,1642799702,906511,1355803,6029312.00,90.96,62.32
,677260835,123255170,4711848,15161809,1294925,577464720,5750860,684206,13533184.00,110.00,67.24
,3270465099,546006169,14252944,31666333,4878564,2586846006,1062563,546006169,13533184.00,110.00,67.24
,674032690,128563601,4512791,17280245,2350965,849436210,464605,546665,13533184.00,110.00,67.24
,2138700977,282675862,16184459,37802617,2470408,1791361985,2387257,2014325,13533184.00,110.00,67.24
,1200740252,235036699,10102664,34714802,2115488,1383365771,2068096,1554660,13533184.00,110.00,67.24
,3035354792,730561939,21720518,56715394,3085760,3104395069,2621989,1960120,13533184.00,110.00,67.24
,3058370920,373378103,12206087,61950925,213459,456675453,1899989,2212130,13533184.00,110.00,67.24
,6132513753086083072,1244705713263405568,144498141543864864,648601471596528768,295481,481035468,3253946,84498,13533184.00,110.00,67.24
,263360174,134942349,5647011,19280744,1686954,1046677622,1740034,-1,13500416.00,109.90,67.14
,3282058925,488222240,13991836,42248349,2654895,1209077087,3318035,2795997,13500416.00,109.90,67.14
,-1,14960853,1246097,4456225,2721018,694013833,1176689,550800,13500416.00,109.90,67.14
,758088662,178002988,10911484,14903195,225676,826114820,5773611,1088119,13500416.00,109.90,67.14
,2524437646,503545861,22410161,75347447,1982373,2874032797,1769840,848577,13500416.00,109.90,67.14
,3400482504,683330198,25273147,82907455,4132018,3550479067,3548534,3177098,13500416.00,109.90,67.14
,3276380057,509676507,23213804,62121526,6379719,3056673541,3324196,3948659,13500416.00,109.90,67.14
,4026683738,732093203,23398745,75128462,5102187,3840464085,3883264,3506467,13500416.00,109.90,67.14
,3657207074,653663255,25201557,59634425,11734168,4233178992,313546,3450780,13500416.00,109.90,67.14
,5382523649,1069737285,45885879,112781938,8454854,5526211986,-1,4346577,13500416.00,109.90,67.14
,4771027412,942359822,39232077,97935151,8654706,5551732944,2832198,6249497,13500416.00,109.90,67.14
,5123033456,854875306,31794776,68679801,4821928,4560187197,1380488,5428819,13500416.00,109.90,67.14
,4937642627,987401800,36117850,76466734,7227698,4870210086,2161250,2773022,13107200.00,108.79,66.03
,5480287351,1081883591,40166791,90880342,6256885,5321078061,1183576,3854668,11042816.00,102.89,61.70
,5911307760,1173098074,45189160,82131956,5098088,4564540147,4141528,3993973,1835008.00,81.49,56.62
,6713090137,1292353490,42210430,81516901,8153048,5417639911,5466207,2594872,1835008.00,81.49,56.62
,8234135714,1258639597,31170013,59624950,6016309,4672486316,5149615,3357998,1835008.00,81.49,56.62
,5406029387,1070203422,34671159,84451438,6236476,4821384027,5266973,1982037,1835008.00,81.49,56.62
,4253127892,477183959,11591654,35067697,1957115,2289174581,6087917,1426078,1835008.00,81.49,56.62
,0,24423720,452296,1196989,244538,167864399,9605732,2072095,3735552.00,4.39,2.65
,-1,-1,-1,-1,-1,-1,7312389,29900,3735552.00,4.39,2.65
,813033517,134910577,9241284,21292763,777929,1069614946,4425951,-1,12124160.00,17.24,12.35
,3658018030,732116978,26037979,52035367,1605487,2929867612,5522494,738592,12124160.00,17.24,12.35
,2768369519,568371153,23973309,62854184,2614533,3051947182,5348061,2616547,12124160.00,17.24,12.35
,4256489423,809708627,39934310,62326044,2500355,3530558572,5244492,3024564,18481152.00,45.25,34.47
,5320532796,961041456,43048499,113298194,6259785,4745144929,5526757,2212505,18481152.00,45.25,34.47
,4060653584,827603086,29874573,75701104,5735018,4109046013,4211580,3816132,18481152.00,45.25,34.47
,5465274263,1049204209,42646289,85788319,5339303,4489546823,3719847,3505399,18481152.00,45.25,34.47
,6199091119,1123315692,45735424,103342434,7362415,5206084574,3242386,2357313,18219008.00,44.37,33.98
,6650764154,1386309011,41646094,89221371,6954238,5302395096,74535,3073844,22216704.00,66.55,48.43
,5717410263,1124141846,37147511,103662754,8092177,5346814010,-1,4434680,22216704.00,66.55,48.43
,5651505694,1152105280,53468949,97586376,5580697,5288925212,1871729,3703619,22216704.00,66.55,48.43
,6061991450,1213331202,49119098,103767063,7739159,5514113151,4090877,1818506,22216704.00,66.55,48.43
,3405821578,645195237,26205374,55013391,3932684,3217395237,4534454,2289941,22216704.00,66.55,48.43
,6277667066,1334488330,40884316,93734428,8459801,5479622303,3662787,2480865,22216704.00,66.55,48.43
,3157179383,713602370,20709839,46867850,3329941,3376907873,6006550,3538836,22216704.00,66.55,48.43
,2484488924,443008335,14260373,50659883,5350520,2577396789,5672123,1571525,22216704.00,66.55,48.43
,861423957,116324367,6660888,2184859,299553,110744358,5044617,2222533,22216704.00,66.55,48.43
,284180953,-1,-1,-1,-1,-1,5859849,274980,22216704.00,66.55,48.43
,11738908309823565824,1247988947447426816,-1,-1,-1,-1,7112274,-1,22216704.00,66.55,48.43
,-1,325490,3256413,-1,-1,-1,6459067,-1,22216704.00,66.55,48.43
,1368602335,272837912,14220605,32139136,4709731,2178059874,4129662,-1,22216704.00,66.55,48.43
,775673512,85425506,4199595,55436874,4919315,939273035,5432051,2822340,22216704.00,66.55,48.43
,922420,180095,12773,-1,-1,-1,3981593,1064697,22216704.00,66.55,48.43
,-1,-1,-1,-1,-1,-1,6606202,2505,22216704.00,66.55,48.43
,6543823787529113600,1269497451344502528,112525962649416112,-1,-1,-1,2941749,-1,22216704.00,66.55,48.43
,-1,-1,-1,-1,-1,-1,4217725,-1,22216704.00,66.55,48.43
,8739552414504304640,1697274025777506560,110121179987860672,-1,-1,-1,404622,-1,22216704.00,66.55,48.43
,367864785,-1,-1,-1,-1,-1,-1,-1,22216704.00,66.55,48.43
,915351901,198392977,15546739,35657501,3864092,2000096103,-1,-1,22216704.00,66.55,48.43
,9207988,2813557,208405,802838,1658495,627824531,-1,1224865,22216704.00,66.55,48.43
,-1,-1,-1,-1,-1,-1,5176528,983554,22216704.00,66.55,48.43
,-1,24733909,1028384,5003155,920660,180712000,1357231,67539302014329472,22216704.00,66.55,48.43
,1002669086,166992453,11578595,3712830,754333,831442724,-1,-1,22216704.00,66.55,48.43
,1492110657,265422520,18386892,15341115,2123499,2702344400,-1,246045,22216704.00,66.55,48.43
,1466127369,480080535,31837677,8997010,251731,312260520,-1,1370140,22216704.00,66.55,48.43
,1110350650,128642222,9162988,7334803,1494821,1530014453,-1,201393,18350080.00,41.29,28.54
,2324806210,406568883,20125475,72714182,4155112,2681499154,-1,825843,18350080.00,41.29,28.54
,2177913209,447711757,17804519,41150170,2141597,2061373768,-1,2661405,18350080.00,41.29,28.54
,589840649,137737381,4670925,15429228,532084,735937359,3737611,1513397,18350080.00,41.29,28.54
,2561638907,405994464,16449234,54434467,2947830,1755432998,1238468,635948,18350080.00,41.29,28.54
,1477096809,472452028,13615751,29343475,3770359,2180977953,-1,653022,18350080.00,41.29,28.54
,2155499845,367593668,17421748,26773100,1957152,1341605179,-1,2618500,18350080.00,41.29,28.54
,2094618447,427942481,9912435,27365934,2837505,1752663065,78063,41.29,18350080.00,41.29,28.54
,2161435480,504306436,23002959,45511899,3571985,2334315797,618067,804724,18350080.00,41.29,28.54
,3312674430,566052796,17419110,52460447,4428223,2607639958,93913,1190594,18350080.00,41.29,28.54
,1784002843,360867023,15321999,30500346,2112876,1448245462,412474,2515286,18350080.00,41.29,28.54
,4040503169,942306884,22095913,74592459,3777894,3858223951,3923688,1713468,18350080.00,41.29,28.54
,2752736660,539368304,23501991,51802600,3977552,2768228627,3022886,1168986,18350080.00,41.29,28.54
,0,8209123751581788160,241086148407131296,604044004429195776,43583065015314856,0,841408,1764370,18350080.00,41.29,28.54
,-1,-1,-1,-1,-1,-1,1480420,2192160,18350080.00,41.29,28.54
,-1,-1,-1,-1,-1,-1,2492359,22383841905122576,18350080.00,41.29,28.54
,2173321252,412344727,14280561,60217275,5742569,2581025436,1673909,-1,18350080.00,41.29,28.54
,3676389593,746208440,27809819,85528440,5577746,4451436672,2219251,-1,18350080.00,41.29,28.54
,3713494329,721152097,35260159,95300185,4004167,4450306224,3544279,1507260,22904832.00,81.72,39.55
,4699505407,917760381,45029908,100571553,6045991,4982041330,5350123,18350080.00,22904832.00,81.72,39.55
,6617803149,1196789053,52833067,101479930,5556923,5176591562,2180881,6351828,22904832.00,81.72,39.55
,5514563203,1089818501,43009775,105304060,6191074,5285072962,4114065,95300185,22904832.00,81.72,39.55
,4762111398,898163621,43967120,111753519,6974098,4808507642,4000725,4437266,22904832.00,81.72,39.55
,5716772049,1051416362,49671156,96729867,8429901,4898411549,41629812919781184,4094424,22904832.00,81.72,39.55
,6180905686,1255706906,47300579,86028317,9056824,5155413941,-1,3467692,22904832.00,81.72,39.55
,7038250734,1249396536,43251663,116034020,9823085,5551106262,-1,4129302,22904832.00,81.72,39.55
,6548162095,1243898328,44640495,103454200,13369874,5923344061,3835254,4922714,22904832.00,81.72,39.55
,6232871589,1008592150,36748702,91577062,12561411,5287491025,8008457,3315666,22904832.00,81.72,39.55
,4651867972,852843961,31470701,87445298,8944130,3848456550,6340443,3342225,22904832.00,81.72,39.55
,5283400186,1099270061,33848871,92858175,9572969,5696048591,6289200,3297511,22904832.00,81.72,39.55
,2840119223,585202796,24606915,58613931,6750153,3839722825,5946001,3203562,19431424.00,78.22,37.39
,3945201789,631494795,22987739,47494085,6406115,3342275543,7060572,2882305,14680064.00,90.28,46.30
,1402727388,314856585,16568638,19664604,2650055,1347718989,7607138,3878328,14680064.00,90.28,46.30
,4192499245,672588380,20030361,49554264,11701567,3442665694,5509967,6448132,14680064.00,90.28,46.30
,3709719007,736782490,20505996,37096139,7657534,3330116510,5729285,2821890,14680064.00,90.28,46.30
,3075190977,569455263,18939376,69795413,4854269,2789169357,6156252,3860364,14680064.00,90.28,46.30
,6245704412,980643658,34118915,79108728,6476103,4348632314,5935936,902465,14778368.00,90.44,46.40
,-1,-1,-1,-1,-1,-1,6777757,2208615,14778368.00,90.44,46.40
,6123712720,1109893076,24232387,57249617,7693045,4270442438,6138682,1106496,14778368.00,90.44,46.40
,4508795300,876137673,34622687,62417456,4118509,3135849111,7514341,1836881,14778368.00,90.44,46.40
,893767449,129531718,4858206,10810945,1385851,709351578,5308935,2667808,14778368.00,90.44,46.40
,4479370750,919884469,42881087,85782246,7417062,4506162303,4670098,-1,14778368.00,90.44,46.40
,4148885524,810609569,35424514,74556237,2560141,3803769767,1534571,3540844,14778368.00,90.44,46.40
,5798465404,1101037327,47723862,117441162,5514476,5696494084,3821872,883321,14778368.00,90.44,46.40
,5262159155,960691526,41053980,87571187,3937284,4605906872,2556015,815052,14778368.00,90.44,46.40
,5142205568,911169309,39426725,111034092,5828615,4738590092,2670674,4624947,14778368.00,90.44,46.40
,3226168262,680255134,25201763,46026610,5925895,2712541490,4527839,2198967,14778368.00,90.44,46.40
,6027751721,1130162324,41563024,81165945,6632326,4691076032,-1,4970081,14778368.00,90.44,46.40
,5714001105,1093511079,45516682,107443396,11136245,5834002536,5013187,3744861,14778368.00,90.44,46.40
,5901207272,1008973427,37091791,91523213,7450404,5055096503,3313174,3538096,14778368.00,90.44,46.40
,7906751832,1440112953,44591027,85755398,5915047,5901769555,960631,1646704,14778368.00,90.44,46.40
,6821993924,1211585036,45460665,96519448,10632491,5353060784,7215797,2630028,14778368.00,90.44,46.40
,5155012878,995359951,44067627,118333670,8089372,5540109714,4497632,4797892,14778368.00,90.44,46.40
,5424809355,1144966937,46617757,74721339,8304397,5079963606,7255735,3490120,14778368.00,90.44,46.40
,5017069205,970046502,42300546,70372438,8946645,4710838527,6996438,2580266,14778368.00,90.44,46.40
,7384094704,1313685374,45009955,74775406,5349098,5392312451,6184172,2339323,14778368.00,90.44,46.40
,5940464077,1086635130,38737738,103140438,10041967,5319591974,3069081,4339397,14778368.00,90.44,46.40
,4314096317,795111550,20009644,74372515,9692551,4659355894,4465560,2881163,14909440.00,91.42,47.02
,5047169410,861423319,37816337,75471807,13407955,4279508881,8454784,2376894,14909440.00,91.42,47.02
,4125719751,922853289,24686783,76430288,13998407,4817422912,7085889,2185714,14909440.00,91.42,47.02
,5489517040,958405983,27635188,71904687,19915623,4600368369,5863199,3413248,14909440.00,91.42,47.02
,5726903811,1028133185,29394937,77834991,16898811,4871077905,5502954,3172239,11272192.00,66.52,28.41
,7108378561,1214744124,36441291,93189432,16608279,5468104097,7282142,3162248,11272192.00,66.52,28.41
,5685841640,1099089021,21031606,73449704,15251924,5897998576,5221392,2605611,8781824.00,63.77,26.18
,6072498424,1141140890,35133871,118622950,16599661,5904946435,4664163,3014852,8683520.00,65.08,26.90
,5955864310,1131498162,37787063,190452276,8934067,5404540242,4419995,3022225,5898240.00,104.17,39.75
,2140369174,467051099,11988258,44428425,8230361,2222876296,5824652,4165316,5898240.00,104.17,39.75
,35726593,9496020,233962,1020197,304585,125942833,6450439,3099440,5898240.00,104.17,39.75
,515633826,25634969,1580773,3616137,388971,138689253,5950373,4797289,5898240.00,104.17,39.75
,154254042,-1,-1,15737,11024,14756066,5189601,4363972,5898240.00,104.17,39.75
,13169432,96057814,10352168,29644610,1816148,1229977777,4793165,2846542,5898240.00,104.17,39.75
,29519115,3945243,1086167,4625052,373457,70044251,5034691,234856,5898240.00,104.17,39.75
,-1,-1,-1,-1,-1,-1,6013138,373942,5898240.00,104.17,39.75
,760161883,145773886,2214946,7674137,474000,673410692,6071486,45762,5898240.00,104.17,39.75
,971942850,187441970,3014326,11120697,1106438,993426273,7479335,1507445,5898240.00,104.17,39.75
,377411624,69195009,3803101,-1,-1,-1,6871718,976284,5898240.00,104.17,39.75
,14642287,3233428,186643,1000320,810925,528365723,3684597,-1,5898240.00,104.17,39.75
,-1,-1,-1,593515804135193984,6083857575821042,0,310438,254588,5898240.00,104.17,39.75
,-1,-1,-1,-1,-1,-1,520273,905028,5898240.00,104.17,39.75
,-1,-1,-1,-1,-1,-1,60900,-1,5898240.00,104.17,39.75
,-1,-1,-1,-1,-1,-1,4521069,2042046,5898240.00,104.17,39.75
,-1,-1,-1,-1,-1,-1,223559,70579147292536496,5898240.00,104.17,39.75
,717563859,58805794,2225225,9353141,712539,580184036,-1,19542,5898240.00,104.17,39.75
,-1,-1,-1,-1,-1,2814231,617799,-1,5898240.00,104.17,39.75
,-1,-1,-1,-1,-1,-1,605308,-1,5898240.00,104.17,39.75
,-1,429298,3479258,16293395,-1,-1,-1,-1,5898240.00,104.17,39.75
,-1,392445,32008,150452,914,483351966,1952508,1171349,5898240.00,104.17,39.75
,-1,541502,42984,218682,15574,7032484,112612974376172960,17113,5898240.00,104.17,39.75
,-1,188625,41485,196093,8505,6432071,-1,-1,5898240.00,104.17,39.75
,-1,-1,19997,192644,3009,5750344,-1,-1,5898240.00,104.17,39.75
,173628351,-1,-1,187920,3642,6077616,-1,-1,5898240.00,104.17,39.75
,16013101,4849842,5535053,7780064,1278826,691804274,-1,-1,5898240.00,104.17,39.75
,-1,-1,-1,-1,116,9056570,1328054,-1,5898240.00,104.17,39.75
,-1,-1,-1,-1,-1,-1,16764,17490,5898240.00,104.17,39.75
,-1,-1,-1,-1,-1,-1,-1,19512,5898240.00,104.17,39.75
,-1,-1,-1,-1,-1,-1,-1,1078736,5898240.00,104.17,39.75
,1421781958,244853448,8314237,27136698,1271219,1611740833,-1,50912,5898240.00,104.17,39.75
,1680729412,305126740,12445775,30070109,752537,1119467763,-1,856369,5898240.00,104.17,39.75
,4333219182,855264717,31380036,77431881,4981456,3673298203,23099,-1,5898240.00,104.17,39.75
,-1,9224080477400020992,532493802997709824,584702902597341440,29943122656330012,0,24125,-1,5898240.00,104.17,39.75
,1185694395,203340894,6540022,25868987,1438943,1303023765,27118,-1,5898240.00,104.17,39.75
,3767879508,745222057,34658856,75178372,3501562,3405599055,1353694,3849481,5898240.00,104.17,39.75
,711265465,122601472,3052836,16407351,800281,879741959,54611,2252254,5898240.00,104.17,39.75
,2986847536,588738376,26740559,44641466,3003994,3083915097,1119180,2504395,5898240.00,104.17,39.75
,627769421,47209267,3060064,501867083330559360,15777071267661326,0,-1,9030097051334510,5898240.00,104.17,39.75
,3479209716,657524647,18958300,59267475,11043468,2734056190,-1,1662046,5898240.00,104.17,39.75
,102214801,31658259,3597974,9421020,526276,532354177,5637848,2674253,5898240.00,104.17,39.75
,4510040783,884318858,43299401,60990642,1196277,4003456782,2872867,403421,5898240.00,104.17,39.75
,3123750295,527575338,25133676,22660103,634095,1252131723,4241931,613576,5898240.00,104.17,39.75
,97939077,33309037,1932987,21810806,772509,1094752414,25940471035456100,43262566010001080,5898240.00,104.17,39.75
,-1,-1,-1,-1,-1,2820832,3555315,4821648,5898240.00,104.17,39.75
,4968175915,756298927,32414241,86560155,6376527,3931420325,5749646,550844,5898240.00,104.17,39.75
,1989687014,400595824,4500900,18602611,2076970,907856363,1039433,1448380,5898240.00,104.17,39.75
,0,4529273445320938496,4259128,12947079,344281,573003360,1705243,1185697,5898240.00,104.17,39.75
,1002968498,184431280,8447230,12043657,3909860,911435651,62510502221966904,154046,5898240.00,104.17,39.75
,-1,-1,-1,19061,16310,10792302,43262566010001080,19370,5898240.00,104.17,39.75
,417339808,-1,-1,-1,-1,-1,7958070,2743235,5898240.00,104.17,39.75
,422987008,162385251,21143718,29498050,1112435,1263396045,707798,684972,5898240.00,104.17,39.75
,-1,-1,-1,-1,-1,5136153,3908942,199994,5898240.00,104.17,39.75
,402536733,63776474,3651949,-1,-1,-1,1035578,374190,5898240.00,104.17,39.75
,8032812,2701506,272564,661207,2373298,605679433,1200486,24646,5898240.00,104.17,39.75
,-1,-1,-1,-1,-1,-1,14840,-1,5898240.00,104.17,39.75
,-1,-1,-1,-1,-1,-1,6897507,2142894,5898240.00,104.17,39.75
,-1,-1,-1,-1,-1,-1,1707114,37896,5898240.00,104.17,39.75
,-1,-1,-1,-1,-1,-1,532772,-1,5898240.00,104.17,39.75
,1165740071,178079811,5895278,27226994,2092488,689350948,131171,496676,5898240.00,104.17,39.75
,201525519,44784053,2821552,15304018,63162,798920105,37272,-1,5898240.00,104.17,39.75
,-1,2333283,152334,736777,14144,0,-1,-1,5898240.00,104.17,39.75
,143455554,-1,-1,-1,-1,-1,2783084,-1,5898240.00,104.17,39.75
,8946012,1739924,3000387,14733849,192195,533477186,29935,-1,5898240.00,104.17,39.75
,560786329,-1,3263,63816,555,7904867,-1,697491,5898240.00,104.17,39.75
,3316334,640294,-1,-1,-1,-1,1208309,-1,5898240.00,104.17,39.75
,1144546188,133972430,7674015,20808062,1302051,1337194187,-1,1126586,5898240.00,104.17,39.75
,2916591470,517153886,18567473,47749729,2976285,2478808698,-1,10403,5898240.00,104.17,39.75
,4756925967,1043428380,26098133,67808449,5826461,3333949896,-1,-1,5898240.00,104.17,39.75
,2068986407,355344844,8944539,26931792,1831253,1451479855,-1,31678,5898240.00,104.17,39.75
,7555003811898436608,1674728088160719616,163166666126250880,-1,-1,-1,1174767,-1,6062080.00,103.74,39.45
,2970897669,547589121,19273230,100447544,3924318,2602188319,-1,825869,6062080.00,103.74,39.45
,9469561176893952000,107164328,5860052,15697046,558148,1165351066,44615837775922872,1055112,6062080.00,103.74,39.45
,3283440249,141562526,7790538,33230136,696342,874828710,-1,2046093,8421376.00,108.72,43.38
,88874240,20145553,462271,17882378,390556,182630451,1333117,385450,9142272.00,110.46,44.73
,2544476863,497666020,9557708,40081817,2799832,1403904775,30327,-1,9142272.00,110.46,44.73
,-1,-1,-1,-1,-1,1857544,-1,854867,9142272.00,110.46,44.73
,609047155,80328330,2557802,21086305,1266289,677676510,1373644,705950,9142272.00,110.46,44.73
,23405950,59726341,3305111,16277202,-1,-1,3229012,-1,9142272.00,110.46,44.73
,1631682371,246298350,4765508,7632334,425786,1493084806,4592369,139826,9142272.00,110.46,44.73
,-1,-1,-1,14377,17833,19028734,1782774,334473,9142272.00,110.46,44.73
,1206146317,222423511,8632359,35645692,2211066,634648542,-1,10158,9142272.00,110.46,44.73
,4085125,882420,178451,554002,24013,626825068,3249474,824865,9142272.00,110.46,44.73
,-1,-1,-1,-1,-1,-1,2045303,2227,9142272.00,110.46,44.73
,-1,-1,-1,-1,-1,-1,2790390,1580284,9142272.00,110.46,44.73
,14924017115824912384,-1,-1,-1,-1,-1,221376,1924,9142272.00,110.46,44.73
,586550577,377749982,18211878,29518274,566619,1439024464,1243267,887656,9142272.00,110.46,44.73
,960547092,250150131,3738306,935106,41880,106337650,19751,500194,9142272.00,110.46,44.73
,80595270,16721851,401787,19438892,1581550,756671775,2232965,-1,9142272.00,110.46,44.73
,277796815,-1,-1,-1,-1,-1,-1,-1,9142272.00,110.46,44.73
